splay,dist
-0.01406100917430385,6.770276069641113
-0.04417422807434319,7.4276933670043945
-0.024110275143252386,7.388938903808594
0.015036825598600898,6.998466968536377
0.06826373214713974,7.625000476837158
-0.06735896493937454,9.794102668762207
-0.04969944084148361,8.461278915405273
-0.005980838973625319,7.758699893951416
-0.024587937761744193,9.350223541259766
-0.01427757207583622,5.597255706787109
-0.006442326239875201,6.857348918914795
0.06598761081862876,5.6055521965026855
-0.11233339121914268,5.118949890136719
-0.015477994770035409,6.214196681976318
-0.015038796753195346,9.540782928466797
-0.004453734152189067,7.712176322937012
0.028893113572369195,8.593297958374023
-0.03408594017001286,8.789968490600586
-0.04715870560615197,6.928989410400391
-0.061618049275546455,7.656211853027344
0.024147103275148036,9.84188175201416
-0.007886352667491586,6.356523036956787
0.006505019273803224,7.508554458618164
0.05204690441509901,5.6562418937683105
-0.07883283880764669,8.02650260925293
-0.03639405942749936,9.95858097076416
-0.031019067832440784,7.443509578704834
-0.05421574434030739,8.711175918579102
0.02229685174513945,9.54051685333252
-0.04529500875865497,6.070535659790039
0.02029034394369482,7.213755130767822
0.04200338230781753,7.050594806671143
-0.13549860253245602,5.535022258758545
0.021419421405430735,5.527118682861328
-0.01811803222954593,9.291590690612793
-0.0038440905012789676,7.806122303009033
-0.014380763276004469,9.258237838745117
-0.015333440769066217,9.946152687072754
-0.0554924270238436,7.954919338226318
-0.009635114788388922,7.507471084594727
-0.04956447387013936,8.209321022033691
-0.045426636176196446,6.170689582824707
0.02193308925227203,8.045371055603027
0.05090534607852368,6.776430130004883
-0.048719860982842256,8.668961524963379
-0.04045803074905674,9.66329288482666
-0.01383684575832694,8.85771369934082
-0.029827466303851392,8.571667671203613
0.028101651480944866,8.401533126831055
-0.029271672430497983,7.091409206390381
0.00039450730456157447,9.108397483825684
0.05080340393196144,8.3270263671875
-0.06662129673746524,5.916649341583252
0.027044954365605823,5.799288272857666
0.00034345434902365376,9.312023162841797
-0.0012120060045140086,7.294094562530518
-0.04368705773769451,9.199277877807617
-0.051624438673908375,7.976754665374756
-0.009676138988416384,7.328114986419678
-0.03875160751203533,9.475862503051758
-0.026309139925524836,6.0812530517578125
0.024019069626878733,8.60351276397705
0.05314400107500669,7.331270217895508
-0.04891842209236549,9.85236930847168
0.016396665661996733,7.74501895904541
-0.04995968183245394,7.14526891708374
0.02491983964149175,8.67464542388916
-0.07567858644671052,6.421588897705078
-0.010015144807324334,8.860119819641113
-0.008008429820025214,9.99362850189209
0.060124009348511906,7.526274681091309
-0.06301644575186603,5.21924352645874
0.020417342645151448,7.294747352600098
-0.018955655766879097,9.22659969329834
-0.004371234939535576,8.034189224243164
-0.018820685874559925,7.938930988311768
-0.05032476424725403,9.248156547546387
-0.05771799342908794,7.365131855010986
-0.023806142150373272,9.461807250976562
-0.011626592389739848,8.924921035766602
-0.0021674459183105856,5.477636814117432
0.0239067043465815,7.499340057373047
0.013728904031832542,6.262650489807129
-0.043308916985825535,7.942707538604736
-0.03214002181830853,8.884321212768555
-0.005042934511358966,8.12611198425293
-0.041072249844305686,7.33198356628418
0.011671307159612307,6.883345603942871
-0.0711466586905544,5.997844696044922
-0.00554364476960998,8.831514358520508
0.023308027795245042,9.01167106628418
-0.0038416451648701174,4.558958530426025
0.04065768967343691,6.075805187225342
0.012375712128351873,7.882800102233887
-0.017343435662932775,7.5821990966796875
-0.0037315028807780566,9.189712524414062
-0.06192557113549684,9.338202476501465
-0.03265427937278262,8.447781562805176
-0.00791995609726216,8.251266479492188
-0.021121252506978366,6.670452117919922
-0.029626576452269193,9.415361404418945
0.0149542064539341,8.03551959991455
-0.00051944853237583,7.316158771514893
-0.059190733025967036,6.798027515411377
-0.006290217179651973,8.22807788848877
-0.04483906931707365,7.271915435791016
0.004998467152090234,7.463422775268555
-0.06268607615367178,5.91279935836792
0.008906220700747008,8.68663215637207
0.023858417633505945,7.3390631675720215
0.02138328372557811,5.886540412902832
0.02534293863042997,7.16731595993042
0.03243901570382019,9.284372329711914
-0.021844203580098084,8.72679328918457
-0.00860098951744794,9.365612983703613
-0.08441384974368044,8.590413093566895
-0.04702167431703611,7.767148971557617
-0.05116810420380169,8.166641235351562
0.024511068251781738,8.802847862243652
-0.01818349314960312,6.792795658111572
0.017116635883705343,8.908178329467773
-0.07800235816158724,6.584042072296143
-0.04122975547515899,9.727043151855469
-0.019563390730957607,8.492981910705566
-0.045890667316781514,7.3388166427612305
0.017383474327278582,7.927032470703125
-0.10150323285145044,5.618249416351318
0.014043118105616493,9.422871589660645
0.003151123217115379,6.851283550262451
-0.03685748652802793,5.1988701820373535
0.012421995575900055,7.2700934410095215
0.03736828269804257,8.352740287780762
0.009097171753045167,6.9518890380859375
-0.001176784867617955,9.766366004943848
-0.08000221406423755,9.203723907470703
-0.07936330149878647,7.867088794708252
-0.0717832939020561,8.947511672973633
0.005518314962984916,8.057711601257324
0.006443777165767186,6.701575756072998
0.033272507023459345,8.104954719543457
0.056365200283927316,6.45053768157959
-0.06832365120828462,5.9836859703063965
-0.03275371243856694,9.378701210021973
-0.016543143300048902,7.159150123596191
-0.04389107043515418,7.799091815948486
-0.0008931993761595573,7.77520751953125
-0.08042808725455222,5.786571979522705
0.016978997008321128,9.019597053527832
0.04061795876820543,6.762388229370117
-0.04574879457970791,4.898683547973633
-0.015972816963753887,5.927978038787842
0.024012325777150515,9.979765892028809
0.0011628434654682984,7.2998127937316895
0.014958193851745861,9.845857620239258
-0.007093070452157318,9.633125305175781
-0.0942211030372721,9.035419464111328
-0.05933690209765539,9.29552173614502
0.028726390538885083,7.208766937255859
-0.013653995191764077,7.0130696296691895
-0.048603828520042636,9.742044448852539
0.01374260021403535,7.746210098266602
0.036873680292076945,7.0231547355651855
-0.06218637584203382,6.292072296142578
-0.03143265911653283,8.454707145690918
0.02763871569914114,9.047723770141602
-0.009544082088549004,9.286081314086914
-0.024450870474413407,8.303345680236816
-0.01927152708233257,8.784985542297363
-0.08986850920507615,5.693663120269775
0.006042841386844443,7.794339179992676
0.017097282097978703,7.274165630340576
-0.08433963323466362,5.681919097900391
-0.01327944769365823,5.8984761238098145
0.03031887203972219,8.717931747436523
-0.005758239411427403,8.207635879516602
-0.0024351298335396608,8.725821495056152
-0.078263529253119,8.530807495117188
0.017495983536295712,8.343612670898438
-0.004447505957337793,7.219987392425537
0.00593682320814167,7.14396858215332
0.03637923478984197,7.864290714263916
-0.06759150953045273,7.036828994750977
-0.024130829309269252,9.129000663757324
-0.028412210850626132,8.38944149017334
-0.019419023610684642,7.309594631195068
-0.07088006901373634,6.436866760253906
-0.028642060224721978,6.9303741455078125
0.03378814674564704,6.308351993560791
-0.040832541935387094,6.143151760101318
0.04115859069594264,6.411062717437744
0.006088187600697909,8.45136833190918
0.014810962607853601,7.679264545440674
-0.013276116389099146,8.528470039367676
-0.05142912727672179,9.382713317871094
-0.06429671553569027,8.441014289855957
0.05236543587055877,8.396675109863281
-0.0034557231537043734,6.993404388427734
-0.04418808627996559,9.877090454101562
0.009909021388167318,6.285247802734375
0.0038583348674278827,7.601001739501953
-0.055708321150613256,6.538290023803711
-0.030465808531778778,8.956750869750977
0.0020523903987531822,8.421497344970703
-0.03617163589856544,6.9427714347839355
-0.011859097172273304,8.955143928527832
-0.0771523169579691,6.3626861572265625
-0.006665766136139487,8.868027687072754
-0.02190152439139708,7.028221607208252
-0.011994648459760244,5.621344566345215
0.044994657650832326,6.650191783905029
0.07125479050527418,7.022434711456299
0.0031680663038025072,7.735757350921631
-0.0228024000113677,7.693020820617676
-0.026286411846926434,8.816587448120117
-0.08513693527816277,8.201282501220703
-0.003859857209593674,5.907951831817627
-0.03838240028328399,9.380066871643066
0.006401705690147535,6.007506370544434
0.0033664174701126346,7.981105327606201
-0.04909514404166187,7.53339147567749
-0.02293053965059431,8.628162384033203
-0.005934499019765274,9.134109497070312
-0.02822003353308649,8.2235107421875
-0.07282874329438889,5.624992370605469
-0.0030810256770720966,8.199915885925293
0.012797439240157521,6.812742233276367
-0.026430582527646757,6.755798816680908
0.030019539588522534,5.901655197143555
0.04193225064610615,7.836261749267578
-0.0002463496936229425,8.191505432128906
0.020987817735653235,8.28657341003418
-0.03285641743440054,9.562408447265625
-0.12944938818395588,7.245193958282471
-0.10134786639402392,8.374385833740234
-0.049972412580251195,9.037786483764648
0.007410468399768341,6.468995571136475
-0.04340874273573211,9.136306762695312
-0.03815649548083933,8.966889381408691
0.032239639622949595,5.945680618286133
-0.00703683581495943,9.343278884887695
-0.024669462866368667,6.927615165710449
-0.018523924523991254,9.000561714172363
-0.008909731213440032,7.41292667388916
-0.03459686323396678,7.779204845428467
-0.05288380856114271,6.659467697143555
0.02143803759343919,6.858165740966797
0.00464126701613388,7.155093193054199
0.036755451179505544,5.120932102203369
0.047454424775463605,8.590065956115723
-0.024380483665365164,7.078103065490723
0.014638600525583684,8.703727722167969
-0.13359308273140919,7.173461437225342
-0.07817344644897972,8.510625839233398
-0.06755826272629814,8.749022483825684
-0.021859881740913367,6.110894203186035
-0.05158533655070204,9.457989692687988
-0.045089823761995725,8.559890747070312
0.02423483613187916,7.447948932647705
0.018196914462710444,8.394902229309082
-0.06532915661651244,7.432723522186279
-0.004685490644996618,8.970078468322754
0.009101023005094796,7.682767391204834
-0.03440305756581393,7.023219585418701
-0.017756060441540048,7.869442939758301
0.05759375237540103,8.142501831054688
0.018048533318923803,5.8969573974609375
0.04983470350199458,7.701422214508057
0.025797831056082823,9.423215866088867
-0.0227835273277581,8.174397468566895
-0.009981605021339282,8.554532051086426
-0.10380976670264405,6.5416340827941895
-0.04152622443901536,7.932522296905518
-0.047596153818699256,8.350102424621582
-0.04376277454323379,6.511427879333496
-0.047718917022343404,9.124000549316406
0.06107512297367505,6.00245475769043
0.017937465713726806,8.073317527770996
-0.051925858020477424,7.1191325187683105
-0.007910240705378954,7.774862766265869
-0.00869597815293582,7.717705249786377
-0.04976302371912607,7.849145412445068
0.023787158526627876,9.738639831542969
0.06308716642249967,6.616065979003906
0.022854762055779486,6.486019611358643
0.05248195367836787,7.117171764373779
0.05295566298951928,9.062374114990234
-0.005518197241733307,8.022605895996094
-0.033277501495739895,7.5526957511901855
-0.08692582065300337,7.051559925079346
-0.05617379721343857,7.501091480255127
-0.028076726726954063,9.369422912597656
-0.10126065612513643,6.452689170837402
0.03338455375301652,5.720540523529053
0.02970059939335931,8.35265827178955
-0.036801533161753885,9.102492332458496
-0.023627062015581405,8.17674446105957
-0.03686599457412266,6.958587646484375
-0.027641143018454325,7.5259833335876465
-0.011955772460629318,6.962646484375
0.00566659121164116,6.127468109130859
0.021156662948592586,7.188377857208252
0.01724114051662075,8.770682334899902
0.039389454931253,8.2594575881958
-0.018291097612312915,7.948307514190674
-0.031972473001470755,7.885837078094482
-0.030975939707837147,8.239168167114258
-0.09542760290174594,6.915828704833984
-0.05037622608826299,6.610923767089844
-0.0360188462466338,9.84887409210205
-0.056199171015283884,6.69639253616333
0.03161998245626912,6.5617756843566895
0.028378176684578427,8.245020866394043
-0.03148949446149287,8.554646492004395
-0.04316442134165837,9.055723190307617
0.01971598013661629,5.995145797729492
-0.0304534263848152,7.164289474487305
-0.035953257178785274,5.710360527038574
0.0017160422351781607,6.495569229125977
0.00584372112086343,6.370333671569824
0.03545901843508183,5.841533184051514
0.04690913665720084,8.484759330749512
-0.018686268656115373,8.170284271240234
-0.015469562720420599,7.100104808807373
-0.005000039977377677,8.119205474853516
-0.06087804935611136,7.567840576171875
-0.05242782229369785,7.3365302085876465
-0.05904221072195055,9.4698486328125
-0.049882980168630554,6.867303371429443
0.0021034811213597733,7.036708831787109
0.03727248579268456,8.499608993530273
-0.04844809204824249,9.767658233642578
-0.02084182028710489,9.207052230834961
0.023204139079854608,7.295336723327637
-0.05617222021574965,7.4635138511657715
0.011206349869745657,5.911942958831787
0.006483371946848666,9.648250579833984
0.006836084751064471,6.1760945320129395
-0.003915272177857336,6.31061315536499
0.04120655469670267,6.506439685821533
0.08867707646142078,7.019160747528076
-0.027998730105054347,6.872843265533447
-0.023807422167089577,7.948249816894531
-0.028681596039835985,8.06175422668457
-0.026393624423619613,7.290648937225342
-0.10361873363309884,6.9286675453186035
-0.02540754580046069,7.180751800537109
0.00026789366314844794,6.47476053237915
0.03633427223921824,6.19597053527832
-0.04576251374543479,9.934515953063965
0.026856852919571888,7.757996082305908
-0.05468014300942878,9.110440254211426
-0.009375670111653368,8.381062507629395
0.0069186070838774755,7.320472240447998
-0.05472146590269228,7.322608470916748
-0.0033851904037397558,5.483615875244141
-0.09491503396148909,5.3956708908081055
0.03567244249816741,5.9988789558410645
0.04411505146244072,7.648545742034912
0.06308735499345838,6.821320533752441
-0.02340018077431956,6.958561420440674
-0.01625638020334959,8.346953392028809
-0.03023773735224973,8.569175720214844
-0.006216783274513741,7.501603603363037
-0.052081450381881646,7.648615837097168
-0.047016994021906774,6.9362053871154785
-0.02839169499873451,6.771109580993652
0.010704889487547357,7.240182876586914
0.01931113594811298,8.34848403930664
-0.040626863038672356,9.960295677185059
-0.03719813530190105,9.557345390319824
-0.009460096664457478,6.488948345184326
-0.028678027102209545,8.117921829223633
-0.032234253100916925,5.724582672119141
0.02739531898364584,9.655027389526367
-0.022360267877706355,6.004171371459961
0.024961729663409427,6.036805629730225
0.03666019248047803,6.187571048736572
0.03821717220266338,9.686564445495605
0.05477068352028324,5.948075771331787
-0.015757408057782696,6.317162036895752
-0.035011306928723,8.331247329711914
-0.024377805534342482,9.16122055053711
-0.024245764390981892,8.188514709472656
-0.009078337108109118,8.200221061706543
-0.05023414027852901,6.904567718505859
-0.004302563920802232,6.4189629554748535
-0.004176450958120015,6.848126411437988
-0.027067406205909857,9.730842590332031
-0.006097391058800799,7.700207233428955
-0.04520197440845478,9.986778259277344
-0.018136022496433132,7.549534320831299
-0.04223981959937536,8.181574821472168
-0.018872648650505808,9.639634132385254
-0.0035864264994820445,5.566031455993652
-0.028845331710701992,5.92929744720459
0.04601517766565854,6.1227312088012695
0.027757406562269906,5.610257625579834
0.043821503410291424,9.470351219177246
0.08635907980331461,6.00078821182251
0.01864914268362596,7.224684715270996
-0.02752536744114077,7.463761806488037
-0.020999231201978687,9.546536445617676
-0.023209084452782597,9.116684913635254
0.0066697495474981605,8.104618072509766
-0.08736247620681493,7.756459712982178
-0.014710118649925687,6.8307719230651855
-0.016145310016922584,6.845738887786865
-0.0037766004575330923,9.822519302368164
0.001612624647683942,7.854394912719727
-0.07242402236204713,7.52694034576416
0.006847469598467321,6.98288106918335
0.009954932903174212,9.559718132019043
-0.07124622721835684,7.010941982269287
0.035888198633152665,5.496275424957275
0.03801538148355051,6.050961971282959
0.135281494614099,6.034013271331787
-0.02559338954235095,6.545003414154053
-0.03321376059897093,7.150946140289307
-0.03560291281435867,9.637995719909668
0.005071179013811958,9.290343284606934
-0.08748238301196369,8.190780639648438
-0.09060765492523284,9.860228538513184
0.017699290512832415,7.057552814483643
0.0027583655250443635,8.529423713684082
-0.05360421398725986,9.20693588256836
-0.012449512724682697,8.6331787109375
-0.043479210204993055,9.907337188720703
-0.031201714739684507,7.1142988204956055
-0.07132753573729332,7.583939552307129
-0.01892673674169979,7.0894293785095215
-0.03453440535087842,7.204441547393799
0.05392542792821078,5.771366119384766
0.0555738339103267,5.2419633865356445
0.05081335593739154,9.891891479492188
0.09487308691291263,6.231626510620117
0.013678987003633746,7.529932975769043
-0.051949235878786686,7.247757911682129
-0.03408501926768698,9.305627822875977
-0.11891783792749756,6.272716999053955
-0.09462795953621223,6.5835490226745605
0.010728406318381263,6.158873081207275
0.007577701989071588,7.776672840118408
-0.04450006306138572,9.811074256896973
-0.021362569345032202,9.550491333007812
-0.05083791925980953,7.284789562225342
-0.07910352222476694,7.328779697418213
0.008135689782502273,8.46056079864502
0.003396252191008518,9.974149703979492
-0.04227085907715085,6.933549880981445
0.08869578484402209,5.602391719818115
-0.0009383272389196008,5.730876922607422
0.029976619210787793,9.414717674255371
0.08854232473457084,6.196854591369629
0.015257612763606118,8.326231956481934
0.009952679482212484,9.566865921020508
-0.04935238925901835,6.9518723487854
-0.05830635725537698,9.41156005859375
-0.05863543668314655,6.057049751281738
-0.06927362845085282,7.118403911590576
-0.06610617639376277,9.136714935302734
0.01807975715466222,7.852889060974121
-0.0030089650830366988,6.243088245391846
-0.008848183596284575,9.74470329284668
-0.021439852018521603,8.289554595947266
-0.04547187980082184,9.865363121032715
-0.05648939304945381,6.810243129730225
-0.07850287813241806,8.196980476379395
-0.0023944603024830206,8.404170989990234
0.008519497914239947,9.221322059631348
-0.09275839200442647,7.580326080322266
0.04181391716311668,6.96910285949707
0.031361691736763286,5.823623180389404
-0.033365840751133906,9.890340805053711
0.07688025694268642,7.483429431915283
0.0338810297171285,7.29238224029541
0.017707865805757297,9.785846710205078
-0.007198927869485071,7.077923774719238
-0.03865667798177169,8.260956764221191
-0.0959261904609206,7.063319683074951
-0.11668743956720591,6.618541717529297
-0.005411839168238019,6.526088237762451
-0.014607660176887846,6.813444137573242
-0.009559090443845788,9.156692504882812
-0.03696779148147144,7.069061279296875
-0.06826663255215572,7.708966255187988
-0.01174230115715458,8.600568771362305
-0.004782906567296505,8.987288475036621
-0.09012671352407345,6.240711688995361
0.044649166133040964,6.270510196685791
0.04233107152938407,5.241780757904053
0.008008267817945785,7.884737014770508
0.01736137964074132,7.704095363616943
0.02745716825184834,9.432171821594238
-0.008455513637176192,6.209799766540527
-0.012054238073468797,9.26126766204834
-0.08190476379758191,7.122707366943359
-0.07468196233393774,8.316899299621582
-0.018126716452220235,7.7102742195129395
0.0166575545012118,6.745302200317383
-0.017193459529460445,8.479205131530762
-0.0035698575319310743,9.16682243347168
-0.06240962361139695,6.461934566497803
-0.08700960523177773,7.5217695236206055
-0.016948734125129213,9.070793151855469
0.0049204849881869465,6.869564533233643
-0.005598605713267798,9.439823150634766
-0.06034197859434522,6.62078332901001
-0.019356220836073267,6.404388427734375
0.07540189090137442,5.278378486633301
9.892754252630076e-05,9.029186248779297
0.0023930721550127604,6.873789310455322
0.02619539870580441,7.395975112915039
0.00927348140959026,9.823116302490234
0.00814076412284167,6.5169291496276855
-0.0133917949246498,9.813326835632324
-0.09322547822954884,7.091891288757324
-0.03468453594777412,7.173043251037598
-0.06391193351352549,6.282069206237793
-0.0046010429890660535,6.786131381988525
-0.021547611384208867,8.57504940032959
0.006204491309277585,8.19271469116211
-0.04447757067152396,6.959280490875244
-0.059722160902393406,7.386744499206543
-0.025386422185928334,9.65046215057373
-0.014905107785375273,9.79860782623291
-0.03208622835358612,8.395651817321777
-0.07968421924028314,6.531601428985596
-0.007375599527524484,6.5055060386657715
0.07353515602208929,5.312252998352051
0.014762796740978475,9.238348007202148
0.048868483294587095,7.977797985076904
0.031756795609841376,7.072423458099365
0.006876293126369289,9.164298057556152
0.004892015604063121,6.378419876098633
-0.021701827269034135,9.520428657531738
-0.09270749660519831,6.339354991912842
-0.039044190486925937,7.288619518280029
-0.016175922859709306,9.942765235900879
-0.042325221765528775,6.3952178955078125
-0.031274772844841356,7.105058670043945
-0.04201359182251876,7.183898448944092
-0.0630725519609079,8.019070625305176
-0.034875199884771946,9.69581127166748
-0.027533595313352147,8.727559089660645
-0.05146730658035632,6.587887763977051
0.005633497930873259,8.491398811340332
-0.025290472584650302,6.977274417877197
0.09354837352767281,5.235784530639648
0.042392580818676674,7.836287975311279
0.05533726330731196,7.866419315338135
0.009610921543941798,9.187583923339844
0.005273361540263815,6.792449951171875
-0.09185739566735561,6.242269992828369
-0.06518729501772866,9.643702507019043
-0.01579367900333547,9.420746803283691
-0.018323330171096924,6.09950065612793
-0.0202903918124011,8.514511108398438
0.004679177430828142,9.07696533203125
-0.03663130472262601,7.969505786895752
-0.06869394312441461,6.9472761154174805
-0.03709184630351506,7.569564342498779
-0.020314678121693526,6.717633247375488
-0.025287529027411684,7.26323127746582
-0.06023071397480407,6.010934829711914
0.03184395786775377,6.130782604217529
0.03772389927683295,6.605075836181641
0.040230900754599695,7.654105186462402
0.023649637512682495,6.988539695739746
-0.06597326928884147,7.939506530761719
-0.04190976907946259,8.121317863464355
-0.001690907681816892,8.704577445983887
-0.0052035163587455845,8.049721717834473
-0.02265095524555642,7.513333797454834
-0.05150044723215382,6.822122097015381
-0.08574873363053555,6.609996318817139
-0.0005440475323171591,9.92570972442627
0.018786939176896608,7.595102310180664
-0.02589320306561584,6.595020771026611
-0.0030728155531099632,8.427546501159668
-0.002826772201777406,5.555051803588867
0.07313946434392572,6.7184672355651855
0.062710473383418,6.236198902130127
0.059920632310767365,8.188215255737305
0.030226468085638298,8.621235847473145
0.007165070352071232,6.92532205581665
-0.09489562102234864,7.638994216918945
-0.053373966818931494,7.9336724281311035
-0.006136528437311598,8.391718864440918
-0.03140419266491589,9.7407808303833
-0.01539459726257292,9.89897632598877
-0.008305558343240852,9.31011962890625
-0.0724391374876467,7.932300567626953
-0.10138187214220201,7.293533802032471
-0.041301864570537916,7.9749755859375
-0.02114745055687213,8.141402244567871
-0.01470724644894828,6.669764995574951
-0.008534117252648429,4.9550700187683105
0.058975230221826776,7.2584428787231445
0.04567933018603568,8.220736503601074
0.031158784421052566,9.067490577697754
0.006948030552790327,6.197318077087402
-0.09817461145766766,6.940108776092529
-0.037272287375071655,9.817315101623535
-0.02053146751847041,9.055574417114258
0.0029618045349654944,9.091266632080078
-0.038815605817504276,9.677891731262207
-0.032571142248653054,9.748625755310059
-0.05020255614221518,9.843022346496582
-0.05073893794446877,7.137973308563232
-0.08318605230521563,7.778234481811523
-0.020029560256125567,9.714666366577148
-0.04130329234202992,8.747785568237305
-0.027717577898792735,7.8776984214782715
-0.011273417900490938,7.874054431915283
-0.013856797267791023,5.549178123474121
0.06262062643986718,7.16025447845459
0.01936989573636428,8.358582496643066
0.036114565627775,8.703361511230469
0.002383042083760179,7.102080345153809
-0.13424079818915233,6.197455883026123
-0.03189021548069803,9.924760818481445
-0.028447242326523556,9.001241683959961
0.001933866446841768,9.629515647888184
-0.04980416269083498,7.235014915466309
-0.07230898183871631,6.854075908660889
-0.00808894425476456,9.91372299194336
0.031048436378469955,9.098566055297852
-0.0005025232886439331,8.461332321166992
-0.03412935346294073,8.027993202209473
0.004196391610352802,6.571478843688965
0.05097008780298459,5.970308780670166
-0.006946270543996683,7.51545524597168
0.03240158995873988,8.2603759765625
0.009484227304620185,8.71790599822998
-0.042350035282175576,8.682600975036621
-0.036778690929936554,8.821094512939453
-0.0648399445895885,9.147464752197266
-0.02967711790007001,7.093484401702881
-0.05928385807438317,8.138144493103027
-0.012274302773879024,9.469807624816895
-0.05099132328108464,8.72023868560791
-0.0018339117751731539,8.735852241516113
0.015343660453483352,5.842547416687012
0.06664531381619285,6.090353488922119
0.015177510438815364,8.252297401428223
0.020001398857316038,9.47486686706543
0.009806642171382851,6.171947479248047
-0.14046616955952457,6.217978477478027
-0.04447795538755907,8.857545852661133
0.014977572093458399,9.744486808776855
-0.06850983314780887,8.5956449508667
-0.03732347838206484,9.399066925048828
0.015480980901573892,9.87453842163086
-0.028337922229558023,9.159415245056152
0.003232743472614832,9.345149993896484
-0.04654134834371054,6.648412704467773
-0.040461456015808674,9.824695587158203
0.03971806438936666,8.113965034484863
-0.06528548192546167,9.719073295593262
-0.02830735571101483,8.464125633239746
0.018642191793559443,8.107632637023926
0.02110983006197544,5.52119255065918
0.0827868702479176,6.436863899230957
0.04085399660094319,8.765155792236328
0.024651950165426862,8.423139572143555
-0.023315566779895748,8.9375581741333
-0.003476131872956286,8.740127563476562
-0.011183206453064623,8.132123947143555
-0.01931867223230932,9.997238159179688
0.023406952840162525,8.777868270874023
-0.028187028248469262,8.652911186218262
0.02209533600409871,8.775633811950684
0.00960332062179183,9.927143096923828
-0.011986883452414969,7.147587299346924
0.03166722152329626,9.552724838256836
-0.061265189836128095,9.541986465454102
-0.018422842931203217,9.942505836486816
0.00697213974683887,7.696734428405762
0.03944014314295295,7.3458356857299805
0.01609187586435113,6.81002950668335
0.013809839724828703,8.832180976867676
0.048113156345268034,8.651204109191895
-0.04356534968831041,9.120790481567383
-0.10919921616200967,7.020931720733643
-0.03896051973508174,6.638181209564209
0.022301941973165793,9.538481712341309
-0.03538979569892325,6.904603004455566
0.0196849047626622,9.150801658630371
0.011011443364680814,9.538928985595703
0.044377928492285015,9.720635414123535
-0.049548622068434404,7.24690055847168
-0.045823738901028435,9.048286437988281
-0.05102556095287845,9.470268249511719
-0.027417921767215966,9.705162048339844
-0.012311113670198269,7.816583633422852
0.024851407903585865,7.921220779418945
0.021485309668094706,7.100493431091309
0.0164349782616632,8.777304649353027
0.05815815158992614,8.63758659362793
-0.04644421326408319,9.390563011169434
-0.15032556604850467,6.203300952911377
-0.05331673652580299,8.403632164001465
